stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,parameter_vector,validation_id,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_1_tube_window_steps,stage2_1_tube_excess_mean,stage2_1_tube_excess_max,stage2_1_tube_excess_terminal,stage2_1_late_position_core,stage2_1_terminal_position_core,stage2_1_velocity_excess,stage2_1_velocity_core,stage2_1_streak_deficit,stage2_1_continuous_objective,generation_rank
Stage2.1,7,s21g007_796fd649a4e3dcba,108,bridge_p09_d21,bridge,2.8580845417439966,3.6040463308617756,0.03216748079572307,0.10449480299125419,"[2.2974754556946713,1.3259205739763056,0.5997878815555687,1.2381186303084712,1.8953337010130804,0.08506667305317187,-0.24584246703131357,1.9983956237819673,-0.2166228987709288,-0.9232809285954996,-1.2582813405441058,0.11676845921450218,-0.2831057589423476,-0.06195344345009664,0.03314265063446705]",s21g007_796fd649a4e3dcba,,,,,True,,11,-0.026443096000000055,0.0303990383,731.8161,0.04029067951313412,0.0303990383,1.3430226504378042,0.5817437020072838,0.7819419400197836,0.023458258200593506,1,0.6279724807917892,0.0,-0.3441347750250216,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026794228229570168,0.03128563263446664,0.041191279122614034,0.014737098823048194,0.6489553129706754,0.09291097805133161,0.10459459158703856,0.41235,747.2683613300323,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5359824190155058,14.195492706318284,3000014.1954927063,0.0027844737097821744,0.002111027185168536,1.0,0.45998786418388493,0.24552776762214568,0.03392682780442779,5,0.005684318977915772,0.017283700050450167,0.00017692396096321238,1.8852460841745546,1.8037098395889843,0.002111027185168536,1.1157210670979683,1.0,14.195492706318284,118
Stage2.1,7,s21g007_5c0d77a29fc530bc,19,tail_fd_n3_m0_p,sensitivity,2.9214129774173276,3.525898300011968,0.03607611248021272,0.09273065349840379,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.1862261679559902,1.8279077094025633,0.10745774008274162,-0.35748626233046177,2.0285331231245323,-0.3521861759092953,-0.6707178132641703,-1.232439316850542,0.10960775102737819,-0.5330934518181093,0.13786250362187769,0.15155042464019666]",s21g007_5c0d77a29fc530bc,,,,,True,,11,-0.027634394000000007,0.0300891073,767.9699,0.04085356912019009,0.0300891073,1.36178563733967,0.5817437020072838,0.7819287599363928,0.023457862798091783,1,0.6279649485659721,0.0,-0.3441121188564283,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027655071860348976,0.031141138837037265,0.04164821157827424,0.03385123530212815,0.649220739871843,0.09579970139793444,0.10316652926879409,0.41409999999999997,810.7341525554657,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5294997615626256,14.201048247410238,3000014.2010482475,0.0025331739640340003,0.001002690761012959,1.0,0.45265892136017116,0.24219764443846215,0.054948588357479136,5,0.005261490668667276,0.01617475748720038,8.822345459211508e-06,1.927303919631885,1.8544601220646109,0.001002690761012959,1.1789238892848994,1.0,14.201048247410238,119
Stage2.1,7,s21g007_d4147ad4dd43fec1,50,damped_parent_23,damped_tail,2.892714562941196,3.830101359008696,0.049569777586658544,0.11444757592740355,"[2.420925900471655,1.1890550634373802,0.46747862841734494,1.1952478316941975,1.8773101583766871,0.09668362753353646,-0.28677457563591474,2.315187774469647,-0.12450056881209434,-0.7096846759193364,-1.3930383213646154,0.20988229763268615,-0.40713693662642164,0.08018434383550223,0.01880936890946972]",s21g007_d4147ad4dd43fec1,,,,,True,,11,-0.027634311000000022,0.0298081167,685.4670000000006,0.04064700438710756,0.0298081167,1.3549001462369188,0.5817437020072838,0.7819309246714355,0.023457927740143065,1,0.6279819120226369,0.0,-0.34411583997113104,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.02768849379240173,0.030984179864261264,0.041553244041263045,0.04043727079369832,0.6496569862816285,0.10355030212630917,0.11066529945593118,0.4147,790.436520576477,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5318787154278841,14.209188792549062,3000014.2091887924,0.0023683200674317825,0.011374861248468584,0.6666666666666666,0.46199988376158796,0.26005303843500055,0.06986911732308763,5,0.005171134867149705,0.016382394066021398,0.0,1.9185245448364028,1.8357544062728237,0.011374861248468584,1.3881981372913808,0.6666666666666666,14.209188792549062,120
Stage2.1,7,s21g007_b8cc31dc8f535d1b,65,damped_parent_21,damped_tail,2.9407040361829977,3.6987798160339143,0.03656806723417297,0.10460717403751056,"[2.4151494332233447,1.2703168976421788,0.4519944581711373,1.1789863816500714,1.8150664666956011,0.09280643320776011,-0.16021125844285805,1.9885583975822592,-0.2919290020900456,-0.9495008465258229,-1.2959198919020944,0.12481466410333608,-0.5564888845178688,0.08810726696711682,0.1379206560602163]",s21g007_b8cc31dc8f535d1b,,,,,True,,11,-0.027803789000000023,0.0303172952,755.968200000003,0.04113622577486254,0.0303172952,1.3712075258287515,0.5817437020072838,0.7819635791617318,0.02345890737485195,1,0.6280470066501035,0.0,-0.3441719720619187,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02777740694448435,0.0312264562665041,0.04179325193764396,0.020130588320467033,0.6494644350958325,0.09429462891268658,0.1049399562572819,0.41415,772.3551106452942,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5262444762525945,14.428552497784496,3000014.4285524976,0.002678205515436754,0.0024403167823858563,1.0,0.45974698201814435,0.24666717893427512,0.041301901537760394,5,0.005588064339898392,0.01722749963774494,0.00011186249327004541,1.9407510083593118,1.880210078889406,0.0024403167823858563,1.1417635005408362,1.0,14.428552497784496,121
Stage2.1,7,s21g007_6a7e08fe22d14acd,134,bridge_p06_d11,bridge,2.8335236123565295,3.813592751250431,0.04683581807230421,0.11788477777287006,"[2.3332504598400297,1.3665306415953244,0.5728710617611577,1.2671218333628262,1.9166806057727999,0.09414396029152311,-0.18712144687931984,2.110616036282751,-0.378092315937435,-0.8882655175089428,-1.1185808787584095,0.10980592367156404,-0.6132237360360219,-0.12092810113858192,0.11825345471040627]",s21g007_6a7e08fe22d14acd,,,,,True,,11,-0.026412144999999998,0.0299807293,767.3020000000033,0.03995554445707008,0.0299807293,1.331851481902336,0.5817437020072838,0.7819608483253818,0.02345882544976145,1,0.6280210447427563,0.0,-0.34416727783602413,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.02680058287687305,0.031074797059425854,0.04103552430303094,0.02969813669895025,0.6488298579163277,0.10314495458524518,0.11245759332282564,0.41245,784.4247982501984,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5398420848215204,14.451232486446909,3000014.4512324864,0.002521188827257707,0.01551916313969098,0.6666666666666666,0.45904763059701165,0.23040193772435313,0.07536360602320212,5,0.005467236054666643,0.01725142496430239,0.0,1.8710158386940472,1.7738283698454484,0.01551916313969098,1.352868961935157,0.6666666666666666,14.451232486446909,122
Stage2.1,7,s21g007_e8525b47ec54ccbd,111,bridge_p13_d15,bridge,2.8279255778074504,3.628941530365488,0.038824999244605085,0.10729238504314434,"[2.281174821864321,1.435251297978939,0.6242674591469557,1.2732259723262143,1.9423248425328488,0.08840486755120586,-0.3324396653340888,2.0729214863362078,-0.23185638212765533,-0.8590774235534799,-1.193529614428719,0.1584700978585493,-0.3812444437794024,0.017118338765315155,0.06819692710392306]",s21g007_e8525b47ec54ccbd,,,,,True,,11,-0.02519699200000003,0.030923902,714.1432000000023,0.039889549016674394,0.030923902,1.3296516338891466,0.5817437020072838,0.7819723692848468,0.023459171078545404,1,0.6280281041364215,0.0,-0.3441870820202813,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025889064371632794,0.03169933618197274,0.04092788253032732,0.032432800221844436,0.6485909115449024,0.09486833980239698,0.1026169560968727,0.41145000000000004,794.369030714035,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5406021376421344,14.471520887049907,3000014.471520887,0.003970327641917862,0.0006848459212959151,1.0,0.45848475610059825,0.2407927497313569,0.053978611915722674,5,0.006952752262407274,0.018882450744364922,0.0009484387840044461,1.8612128537958588,1.7679734675040775,0.0006848459212959151,1.158212620881757,1.0,14.471520887049907,123
Stage2.1,7,s21g007_52378023c90b61b1,43,damped_parent_05,damped_tail,3.001781759354557,3.434977755110765,0.021565719553344895,0.08008823851625109,"[2.329730543954431,1.2379816408229682,0.4938412637389724,1.2076992633802275,1.8002176583859402,0.10298455291209745,-0.29706763524876395,2.053579955799066,-0.44138807046709116,-0.8234136609289783,-1.558214400072472,0.16483579739466786,-0.6423287785886942,0.3714873316799717,0.16615157362383004]",s21g007_52378023c90b61b1,,,,,True,,11,-0.02846490199999996,0.0305852616,771.7845000000016,0.04178168106969891,0.0305852616,1.392722702323297,0.5817437020072838,0.7819420158705169,0.023458260476115506,1,0.6279946772647275,0.0,-0.34413490541016045,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.028044176798899305,0.03131406606910315,0.04203625323584488,0.04952931186289785,0.6491490470586676,0.09513263550533897,0.10035686664234822,0.41369999999999996,775.2663931846619,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5188109306246045,14.493214515848265,3000014.493214516,0.0026920375335078507,1.273538004208918e-05,1.0,0.46603191665982474,0.26657391323134694,0.07107000792876599,5,0.005402517456161833,0.01624443714677776,0.00038059015603840164,1.9633850956756438,1.9396765255667072,1.273538004208918e-05,1.2524653415882259,1.0,14.493214515848265,124
Stage2.1,7,s21g007_167640da5c64e93c,173,random_tail_0097,random_tail,2.9359201175311513,3.8301094785118295,0.0342404538733108,0.11456641051103653,"[2.4030539196292158,1.2069348445379597,0.4759783147182967,1.1948083264760423,1.8933765338805248,0.10784353904712853,-0.08719122906398308,2.4413820354036666,-0.14994382251797897,-1.2155339743029159,-1.620096353453333,0.1323317850786424,-0.2556989309384942,0.2751379424394602,0.21086153110700667]",s21g007_167640da5c64e93c,,,,,True,,11,-0.027612998000000055,0.0303990271,653.393,0.04106797422779143,0.0303990271,1.3689324742597144,0.5817437020072838,0.781941024918531,0.023458230747555927,1,0.6280101029172667,0.0,-0.3441332019933766,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027662001289898024,0.0310945942268682,0.04161802620855421,0.018983828917834622,0.6494767155322014,0.09488173185997868,0.10691645920849514,0.4143,748.1815876960754,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5270305120840344,14.511880053819262,3000014.5118800537,0.002197619592872558,0.004783740798277707,1.0,0.480333964645969,0.28697004667981435,0.09369507353487061,5,0.00498392564636767,0.016129149860348115,0.00017691402948267872,1.9245112283287842,1.873976119082824,0.004783740798277707,1.1791515010063418,1.0,14.511880053819262,125
Stage2.1,7,s21g007_53131a22f1a9a3fd,72,precise_parent_03,precise_tail,2.8814980725392654,4.193558697261771,0.06173892579507273,0.13465918810554944,"[2.3527309067767987,1.3762947205629228,0.5845547645725852,1.3146681056894354,2.000315299955336,0.08885306001229507,-0.026500492547066767,1.7258532033383147,-0.13496881475186623,-0.9724987693229988,-1.2978399603528215,0.320573891863338,-0.6125633726798317,0.16711437392135337,0.11975530292143925]",s21g007_53131a22f1a9a3fd,,,,,True,,11,-0.02769444200000004,0.0296658099,584.2264000000032,0.04058377008995473,0.0296658099,1.3527923363318244,0.5817437020072838,0.7819436928155296,0.023458310784465888,1,0.627968397718431,0.0,-0.34413778802841116,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.027553874631492652,0.030827517808698114,0.04134672733667822,0.035604919456442626,0.6488070610932842,0.10848442154516866,0.11745295881292178,0.41240000000000004,787.1333246231079,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5326069688590666,14.690577744783152,3000014.690577745,0.002143650581310722,0.03046057713255437,0.3333333333333333,0.4612797838636287,0.2438617222892493,0.04316395558956139,5,0.005063219506357563,0.016741495206544933,0.0,1.8995020682817936,1.830047105238116,0.03046057713255437,1.5062907823409664,0.3333333333333333,14.690577744783152,126
Stage2.1,7,s21g007_f4705c2516df96dd,55,damped_parent_06,damped_tail,2.9483777750163362,3.6003969238103,0.058073279726178755,0.09063718418113624,"[2.3288330022384827,1.226403990685034,0.46593824186329946,1.2209214474541492,1.8061022885580325,0.1096950978187739,-0.49739115184072913,2.0153235812393873,-0.38208868644021504,-0.3879420743678345,-1.2828476748093491,0.04318539746388492,-0.5791454569306473,0.21115625058550389,0.19457262500804606]",s21g007_f4705c2516df96dd,,,,,True,,11,-0.027973534999999994,0.0302236342,800.9563000000016,0.04118235938665528,0.0302236342,1.3727453128885094,0.5817437020072838,0.7819435625558047,0.023458306876674138,1,0.627994494136211,0.0,-0.34413756411584545,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027781335481388537,0.03136347962983957,0.04189833475952021,0.05604253863193964,0.6492791438076783,0.09685634934190974,0.10023779319209798,0.41395000000000004,750.580160856247,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.525713167096114,14.71255662932071,3000014.7125566294,0.0031620811015128257,5.654560220814645e-06,1.0,0.44766958909604654,0.24665920098846475,0.05868732803869288,5,0.005949693041173602,0.017100140799816706,5.556917267737755e-05,1.9505227284675775,1.8844296940573715,5.654560220814645e-06,1.318838132033425,1.0,14.71255662932071,127
Stage2.1,7,s21g007_cf6e61044984c86a,52,damped_parent_23,damped_tail,2.976334615700295,3.629059120723367,0.0344771081935599,0.0969631984426135,"[2.3561978235696417,1.1657465885884373,0.5118661310309446,1.1194702271460535,1.8153894216774151,0.10779536267487089,-0.2590444266008968,2.173911234597054,-0.2493111115614403,-0.7049306354643405,-1.4306063876851627,0.3160971291470099,-0.19092172382981865,-0.059739538547632906,0.015675016638969842]",s21g007_cf6e61044984c86a,,,,,True,,11,-0.028048512999999997,0.0304753188,615.5537000000004,0.04141816192774376,0.0304753188,1.3806053975914585,0.5817437020072838,0.7819938404978101,0.023459815214934298,1,0.628173839557744,0.0,-0.34422399039228285,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027848371311317423,0.03148526736990932,0.042033960627660155,0.04652998095268634,0.6500388547614717,0.09600392276737978,0.10114816022850026,0.41409999999999997,798.2569670677185,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5229974887797381,14.780853469453724,3000014.7808534694,0.0034632320607519856,0.00013182719103097722,1.0,0.45682753838661083,0.25800671840995854,0.06149337293775154,5,0.006453613740817059,0.018415140461077353,0.0002510310684816028,1.9631709400529826,1.9060712638586692,0.00013182719103097722,1.2395989445067714,1.0,14.780853469453724,128
Stage2.1,7,s21g007_4d59ed300c3bd3fa,49,damped_parent_05,damped_tail,3.01542507800676,3.726628314157587,0.04561539686795283,0.09910184978876702,"[2.38495003779613,1.1280942353744683,0.4989245009329334,1.2141190006506464,1.8697197593410706,0.10963253052597613,-0.3058613676736454,1.9265372903540654,-0.4264326883073235,-0.69027474538606,-1.3136300409586439,0.1600024318143752,-0.6092758985253289,0.15114408591283965,0.19542958633762872]",s21g007_4d59ed300c3bd3fa,,,,,True,,11,-0.028862685,0.0302598961,732.516300000003,0.04181765054844688,0.0302598961,1.3939216849482297,0.5817437020072838,0.7820061830561928,0.023460185491685784,1,0.6282251949656559,0.0,-0.34424520688047205,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.0284988522440101,0.03123824299073047,0.042284895700165095,0.04863580989808309,0.6501586034971777,0.09867467586668095,0.10379645980859012,0.41475,762.9153423309326,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5183966792215605,14.829280830534614,3000014.8292808305,0.002704429053245622,0.001441310707824008,1.0,0.45341835408810466,0.24643487078786722,0.05025976810564296,5,0.005489339288846368,0.01662898023124935,7.505109199467801e-05,1.9866804493042673,1.9430176637689116,0.001441310707824008,1.313914707323874,1.0,14.829280830534614,129
Stage2.1,7,s21g007_6b9958037173c8a2,131,bridge_p10_d17,bridge,2.827609937986774,3.964218686294571,0.05514924631467106,0.125891184416123,"[2.3280752564929426,1.3984643287238898,0.5716897261831628,1.2888848147131124,1.9885315514004818,0.07206737350851954,-0.11095187419604886,2.0478467131629996,-0.3449700355067722,-0.9393754868758702,-1.1295707193457925,0.1932304128444552,-0.2064064203012028,-0.19936678740702168,0.1069025287300614]",s21g007_6b9958037173c8a2,,,,,True,,11,-0.026339482000000025,0.0299741437,690.5555000000022,0.03990260145124093,0.0299741437,1.3300867150413644,0.5817437020072838,0.7819748387061436,0.02345924516118431,1,0.6280511726794368,0.0,-0.34419132688152904,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.026669952120808176,0.031132258403757582,0.04099394905891033,0.03416067986969857,0.6487375998534768,0.10465055235805833,0.11324020033927393,0.4122,806.817348241806,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5404518160494806,14.8433709513308,3000014.8433709512,0.002733815756969169,0.017530290502410898,0.6666666666666666,0.4540030126155631,0.23311315078746592,0.06900275792405869,5,0.005800974992149853,0.018069611932872588,0.0,1.867226510493928,1.769130669529528,0.017530290502410898,1.3990295022038919,0.6666666666666666,14.8433709513308,130
Stage2.1,7,s21g007_aff1b508cefd7880,54,damped_parent_05,damped_tail,2.943966401726195,3.6478375119992643,0.044996227768796526,0.0986842667144776,"[2.414193569522045,1.1923773441369765,0.4864978723236086,1.1793327451412965,1.801231262785233,0.09420997306870256,-0.40899969635087124,2.1868030409794357,-0.3498914697998961,-0.5266032264736916,-1.2283133997337339,0.14563930777210443,-0.6024945990940038,-0.13231095917039376,0.22923946732346678]",s21g007_aff1b508cefd7880,,,,,True,,11,-0.028027465999999945,0.03002654,681.9096000000027,0.04107471186451286,0.03002654,1.3691570621504283,0.5817437020072838,0.7819364991247479,0.023458094973742436,1,0.6279996139403003,0.0,-0.3441254222894151,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027932874945215402,0.031184355590132044,0.04186537395362476,0.04928736596607106,0.64963249176514,0.09996522723638325,0.10480464768969844,0.41465,770.0736448764801,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5269529164234298,14.84804101776224,3000014.8480410175,0.00274987119088873,0.0023084639422124536,1.0,0.453795295127709,0.2402966005969268,0.08061367541687538,5,0.0055279368226371275,0.01664019934963072,7.826351111112278e-07,1.9474550403076027,1.874591060836392,0.0023084639422124536,1.3413258621235231,1.0,14.84804101776224,131
Stage2.1,7,s21g007_e7e0eb142252a5fb,169,random_tail_0049,random_tail,2.9721113895659954,3.7243184809098975,0.056324537401315065,0.0993185410200143,"[2.403106402116122,1.214865071543225,0.47648997090316814,1.1586599040839047,1.8797274411662233,0.0978127150601498,-0.35047165866650015,1.9650989550878943,-0.2905052348288971,-0.5501862848177632,-1.419518350557532,0.2745930424308469,-0.22756998674177836,-0.12371109130657035,0.18661770928309462]",s21g007_e7e0eb142252a5fb,,,,,True,,11,-0.028329126000000038,0.0303363585,573.8902000000016,0.041507035873022784,0.0303363585,1.383567862434093,0.5817437020072838,0.7819324990309596,0.023457974970928788,1,0.627981232912577,0.0,-0.3441185462479994,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027916950300455327,0.031374769075683366,0.041996812362732366,0.06370195647152252,0.6493544455700668,0.09877950907631436,0.10159628638399998,0.41424999999999995,777.7039430141449,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5219739499960976,15.07652157091954,3000015.076521571,0.0031103889471749734,0.0002548130219743727,1.0,0.4542354091058244,0.25233059747849584,0.037823173974004254,5,0.0059173432610641575,0.01714516051662089,0.0001257078228025012,1.9597024984783893,1.914260029960445,0.0002548130219743727,1.437974466531949,1.0,15.07652157091954,132
Stage2.1,7,s21g007_11da62928d271820,127,bridge_p10_d14,bridge,2.8828285212746327,3.7928864019710264,0.0443767423619101,0.1137563216504375,"[2.3309356767361074,1.3688656490110465,0.5565841783008236,1.2731711736808617,1.9570851270368643,0.07833810165774141,-0.1435250818130704,1.9420257377299095,-0.3418689533683176,-0.8781679500925417,-1.3388463684389942,0.12155657701189482,-0.3503870870893261,-0.19268810078950777,0.16123714443868375]",s21g007_11da62928d271820,,,,,True,,11,-0.027163704999999982,0.0301385653,700.3192000000017,0.04057339014267095,0.0301385653,1.3524463380890317,0.5817437020072838,0.7819615084376164,0.023458845253128486,1,0.6280178666971159,0.0,-0.34416841254918434,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027077964154974644,0.031172217495896902,0.041290716709565516,0.03711213482103926,0.6489198825138132,0.10098080200624503,0.1086872643909677,0.4125,780.0116481781006,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5327265120905923,15.207418047284136,3000015.2074180474,0.0026693540127785817,0.007546856259857536,1.0,0.45985320972267185,0.24305010709432087,0.05075343811134145,5,0.005656865275636423,0.01760691032706779,2.1333713737878008e-05,1.8943592070995474,1.8291110974104314,0.007546856259857536,1.319023199176711,1.0,15.207418047284136,133
